0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.9892473118279561,0.6164383561643836,0.26881720430107525,0.7272727272727273,0.0,0.0,0.0425531914893617,0.08064516129032258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.821917808219178,0.5913978494623657,0.7272727272727273,0.061855670103092786,0.0,0.021276595744680854,0.14516129032258066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9677419354838719,0.6438356164383561,0.7741935483870969,0.7159090909090909,0.2268041237113402,0.0,0.2553191489361702,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9784946236559158,0.6712328767123288,0.5376344086021506,0.7045454545454546,0.26804123711340205,0.0,0.07446808510638298,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.8630136986301369,0.881720430107527,0.7954545454545454,0.1134020618556701,0.0,0.05319148936170213,0.1129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.547945205479452,0.2903225806451613,0.29545454545454547,0.9587628865979382,0.0,0.2765957446808511,0.016129032258064516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.21917808219178075,0.34408602150537637,0.40909090909090906,0.8350515463917526,0.0,0.05319148936170213,0.17741935483870966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.7808219178082192,0.1827956989247312,0.5227272727272727,0.010309278350515464,0.0,0.2446808510638298,0.24193548387096772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9784946236559158,0.9315068493150684,0.8064516129032259,0.6477272727272727,0.32989690721649484,0.0,0.06382978723404256,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.956989247311828,0.30136986301369867,0.16129032258064518,0.5795454545454546,0.6494845360824743,0.0,0.06382978723404256,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9677419354838719,0.7671232876712328,0.5591397849462366,0.9318181818181819,0.26804123711340205,0.0,0.10638297872340427,0.30645161290322576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8602150537634401,0.6849315068493151,0.5161290322580646,0.7613636363636364,0.13402061855670103,0.0,0.021276595744680854,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.726027397260274,0.6344086021505377,0.7727272727272727,0.14432989690721648,0.0,0.12765957446808512,0.32258064516129037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9784946236559158,1.0,0.7204301075268819,0.375,0.5876288659793815,0.0,0.05319148936170213,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.2328767123287671,0.16129032258064518,0.22727272727272724,0.8865979381443299,0.0,0.32978723404255317,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.6027397260273972,0.38709677419354843,0.9204545454545454,0.030927835051546393,0.0,0.32978723404255317,0.06451612903225806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9677419354838719,0.7808219178082192,0.2150537634408602,0.6022727272727273,0.422680412371134,0.02197802197802198,0.08510638297872342,0.33870967741935487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9677419354838719,0.6849315068493151,0.6666666666666667,0.8068181818181819,0.4536082474226804,0.0,0.06382978723404256,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.7123287671232876,0.989247311827957,0.5909090909090909,0.0,0.0,0.1595744680851064,0.03225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.3150684931506849,0.6236559139784947,0.8409090909090909,0.5463917525773195,0.0,1.0,0.4193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.7945205479452055,0.9462365591397851,0.9204545454545454,0.09278350515463918,0.0,0.05319148936170213,0.08064516129032258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9677419354838719,0.5205479452054795,0.5913978494623657,0.4204545454545454,0.5773195876288659,0.0,0.10638297872340427,0.04838709677419355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9247311827956999,0.6986301369863015,0.44086021505376344,0.9090909090909092,0.05154639175257732,0.0,0.2446808510638298,0.17741935483870966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.7671232876712328,0.8064516129032259,0.8522727272727273,0.020618556701030927,0.0,0.021276595744680854,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9247311827956999,0.6849315068493151,0.2903225806451613,0.40909090909090906,0.8762886597938144,0.26373626373626374,0.08510638297872342,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.7534246575342465,0.6559139784946237,0.48863636363636365,0.4742268041237113,0.0,0.09574468085106383,0.467741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9354838709677438,0.5068493150684932,0.07526881720430108,0.2727272727272727,0.9278350515463918,0.0,0.05319148936170213,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.30136986301369867,0.08602150537634408,0.5454545454545454,0.07216494845360824,0.0,0.2127659574468085,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.956989247311828,0.7534246575342465,0.46236559139784944,0.6931818181818182,0.18556701030927836,0.0,0.12765957446808512,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.726027397260274,0.5806451612903226,0.8522727272727273,0.10309278350515463,0.0,0.10638297872340427,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.547945205479452,0.7741935483870969,0.6590909090909091,0.3917525773195876,0.0,0.031914893617021274,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8602150537634401,0.3972602739726027,0.03225806451612903,0.5909090909090909,0.5257731958762887,0.0,0.08510638297872342,0.016129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9677419354838719,0.5616438356164384,0.043010752688172046,0.3181818181818182,0.8144329896907216,0.0,0.06382978723404256,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9032258064516121,0.4109589041095891,0.6666666666666667,0.8636363636363636,0.020618556701030927,0.0,0.22340425531914893,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.7123287671232876,0.5268817204301076,0.7386363636363636,0.020618556701030927,0.0,0.08510638297872342,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9784946236559158,0.7808219178082192,0.3118279569892473,0.5795454545454546,0.0,0.0,0.30851063829787234,0.1935483870967742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.7397260273972603,0.23655913978494625,0.6136363636363636,0.5979381443298969,0.0,0.08510638297872342,0.04838709677419355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9784946236559158,0.6849315068493151,0.5376344086021506,0.7386363636363636,0.23711340206185566,0.0,0.40425531914893614,0.33870967741935487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.956989247311828,0.8082191780821919,0.5376344086021506,0.5681818181818182,0.711340206185567,0.0,0.1595744680851064,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9354838709677438,0.2876712328767123,0.1935483870967742,0.4431818181818181,0.3917525773195876,0.0,0.3191489361702128,0.3548387096774194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9784946236559158,0.904109589041096,0.7849462365591399,0.8295454545454546,0.030927835051546393,0.0,0.14893617021276595,0.14516129032258066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8924731182795718,0.2602739726027397,0.3118279569892473,0.19318181818181818,0.9484536082474226,0.0,0.10638297872340427,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.655913978494624,0.3972602739726027,0.7419354838709679,0.9318181818181819,0.0,0.0,0.08510638297872342,0.08064516129032258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.956989247311828,0.30136986301369867,0.24731182795698925,0.2727272727272727,0.845360824742268,0.0,0.11702127659574468,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.6027397260273972,0.26881720430107525,0.43181818181818177,0.05154639175257732,0.0,0.2021276595744681,0.3870967741935484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.3972602739726027,0.6881720430107527,0.6818181818181818,0.13402061855670103,0.0,0.3191489361702128,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.24657534246575347,0.6559139784946237,0.8977272727272727,0.0,0.0,0.2446808510638298,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.6575342465753424,0.10752688172043011,0.5909090909090909,0.010309278350515464,0.0,0.2127659574468085,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.78494623655914,0.1643835616438356,0.2150537634408602,0.9545454545454546,0.0,0.0,0.07446808510638298,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.5068493150684932,0.38709677419354843,0.9090909090909092,0.09278350515463918,0.0,0.6063829787234043,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.6986301369863015,0.8064516129032259,0.6477272727272727,0.1134020618556701,0.0,0.05319148936170213,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.956989247311828,0.7123287671232876,0.16129032258064518,0.4204545454545454,0.21649484536082475,0.04395604395604396,0.32978723404255317,0.0967741935483871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9462365591397841,0.4657534246575343,0.2795698924731183,0.3522727272727273,0.3917525773195876,0.0,0.2446808510638298,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.6986301369863015,0.6559139784946237,0.6590909090909091,0.4742268041237113,0.0,0.35106382978723405,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.6712328767123288,0.6774193548387097,0.7159090909090909,0.0,0.0,0.10638297872340427,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.6438356164383561,0.6559139784946237,0.7386363636363636,0.010309278350515464,0.0,0.32978723404255317,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9784946236559158,0.8082191780821919,0.817204301075269,0.875,0.010309278350515464,0.0,0.2872340425531915,0.17741935483870966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.7671232876712328,0.43010752688172044,0.5113636363636364,0.422680412371134,0.0,0.10638297872340427,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7741935483870961,0.43835616438356156,0.06451612903225808,0.8636363636363636,0.07216494845360824,0.0,0.05319148936170213,0.29032258064516125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.956989247311828,0.7397260273972603,0.6021505376344087,0.26136363636363635,0.865979381443299,0.0,0.05319148936170213,0.04838709677419355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.4520547945205479,0.6129032258064517,0.7613636363636364,0.10309278350515463,0.0,0.11702127659574468,0.14516129032258066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.9178082191780823,0.7526881720430109,0.5113636363636364,0.16494845360824742,0.0,0.10638297872340427,0.4193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.6301369863013699,0.7096774193548389,0.9090909090909092,0.041237113402061855,0.0,0.4893617021276596,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.7808219178082192,0.6236559139784947,0.6818181818181818,0.28865979381443296,0.0,0.10638297872340427,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.8493150684931507,0.9462365591397851,0.5113636363636364,0.16494845360824742,0.0,0.2765957446808511,0.08064516129032258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.547945205479452,0.7634408602150539,0.75,0.17525773195876287,0.0,0.08510638297872342,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.8356164383561644,0.924731182795699,0.6931818181818182,0.09278350515463918,0.0,0.11702127659574468,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.741935483870968,0.7945205479452055,0.5268817204301076,0.7840909090909091,0.18556701030927836,0.0,0.031914893617021274,0.3548387096774194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.38356164383561636,0.49462365591397855,0.7613636363636364,0.30927835051546393,0.0,0.07446808510638298,0.08064516129032258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.1643835616438356,0.20430107526881724,0.5909090909090909,0.23711340206185566,0.0,0.1702127659574468,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.4109589041095891,0.2903225806451613,0.25,0.9484536082474226,0.0,0.26595744680851063,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.741935483870968,0.9452054794520548,0.2903225806451613,0.9090909090909092,0.030927835051546393,0.0,0.05319148936170213,0.3709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.6301369863013699,0.9354838709677421,0.6136363636363636,0.1134020618556701,0.0,0.06382978723404256,0.467741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.32876712328767116,0.49462365591397855,0.8068181818181819,0.10309278350515463,0.0,0.30851063829787234,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.3972602739726027,0.43010752688172044,0.5795454545454546,0.41237113402061853,0.0,0.2446808510638298,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8817204301075279,0.9315068493150684,0.48387096774193555,0.5909090909090909,0.030927835051546393,0.0,0.14893617021276595,0.32258064516129037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7741935483870961,0.9178082191780823,0.8064516129032259,0.7045454545454546,0.26804123711340205,0.0,0.0425531914893617,0.5645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.5205479452054795,0.6559139784946237,0.625,0.010309278350515464,0.0,0.09574468085106383,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8924731182795718,0.5068493150684932,0.3548387096774194,0.7045454545454546,0.08247422680412371,0.0,0.4787234042553191,0.03225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.956989247311828,0.19178082191780826,0.13978494623655913,0.6590909090909091,0.020618556701030927,0.0,0.32978723404255317,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9247311827956999,0.1095890410958904,0.2795698924731183,0.8977272727272727,0.07216494845360824,0.0,0.05319148936170213,0.0967741935483871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.956989247311828,0.4657534246575343,0.20430107526881724,0.6477272727272727,0.041237113402061855,0.06593406593406594,0.12765957446808512,0.03225806451612903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.956989247311828,0.3150684931506849,0.41935483870967744,0.38636363636363635,0.23711340206185566,0.08791208791208792,0.05319148936170213,0.32258064516129037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9677419354838719,0.8356164383561644,0.48387096774193555,0.7159090909090909,0.08247422680412371,0.0,0.12765957446808512,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9784946236559158,0.5068493150684932,0.46236559139784944,0.6022727272727273,0.030927835051546393,0.0,0.3723404255319149,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.6027397260273972,0.7526881720430109,0.75,0.4536082474226804,0.0,0.0425531914893617,0.4516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.698924731182796,0.7397260273972603,0.7741935483870969,0.8522727272727273,0.030927835051546393,0.0,0.3723404255319149,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.741935483870968,0.9589041095890412,0.6129032258064517,0.7386363636363636,0.09278350515463918,0.0,0.14893617021276595,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.1095890410958904,0.0,0.875,0.010309278350515464,0.0,0.26595744680851063,0.24193548387096772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.726027397260274,0.9462365591397851,0.6022727272727273,0.061855670103092786,0.0,0.05319148936170213,0.17741935483870966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9354838709677438,0.9315068493150684,0.40860215053763443,0.5795454545454546,0.0,0.0,0.06382978723404256,0.16129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.741935483870968,0.7534246575342465,0.5268817204301076,0.7386363636363636,0.041237113402061855,0.0,0.44680851063829785,0.30645161290322576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9677419354838719,0.7945205479452055,0.849462365591398,0.75,0.14432989690721648,0.0,0.2765957446808511,0.5161290322580645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9354838709677438,0.6027397260273972,0.043010752688172046,0.5113636363636364,0.27835051546391754,0.0,0.05319148936170213,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9677419354838719,0.8630136986301369,0.913978494623656,0.7954545454545454,0.17525773195876287,0.0,0.08510638297872342,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.6986301369863015,0.6129032258064517,0.48863636363636365,0.30927835051546393,0.0,0.2446808510638298,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.7671232876712328,0.881720430107527,0.48863636363636365,0.6804123711340206,0.0,0.06382978723404256,0.08064516129032258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.6849315068493151,0.3548387096774194,0.7386363636363636,0.28865979381443296,0.0,0.11702127659574468,0.06451612903225806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.904109589041096,0.7634408602150539,0.6931818181818182,0.061855670103092786,0.0,0.10638297872340427,0.04838709677419355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.5753424657534247,0.6021505376344087,0.5795454545454546,0.1134020618556701,0.0,0.07446808510638298,0.6129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.904109589041096,0.913978494623656,0.875,0.16494845360824742,0.0,0.05319148936170213,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.38356164383561636,0.6666666666666667,0.5,0.6185567010309279,0.0,0.08510638297872342,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.913978494623656,0.32876712328767116,0.43010752688172044,0.7613636363636364,0.08247422680412371,1.0,0.06382978723404256,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9032258064516121,0.7534246575342465,0.5806451612903226,0.40909090909090906,0.4845360824742268,0.0,0.1595744680851064,0.016129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
